0,1,2,3,4,5,6,7,8,9,author
0.01228463023115186,-0.10290898379825927,-0.004795637392976575,1.056125475252859,0.0810961984086967,0.12805861702554358,-0.0297152163480097,1.3973921602042607,0.731416844710735,0.3037387341228624,Marcus
-0.00032820355237591866,0.1613164672790948,0.034786267157647606,-0.17149844521858285,0.2660380712321661,-0.1332619540914105,0.5429991975412698,-0.6101541885929088,0.18339014295652417,-0.36991540205767875,Ubuntius
-0.13906733161418477,0.10761196271247381,0.08426341597686164,1.9555224931745612,0.2660380712321661,-0.207925231272249,0.2114274005873247,1.2784406865361633,0.7025728472390586,-0.20592676166308402,Ubuntius
0.08796061115382017,0.18924264548671746,0.08426341597686164,0.5256380668532618,0.2660380712321661,-0.09593121451697183,0.36214163598160304,1.0479167493326824,-0.13388827910733173,-0.21692019795929793,Philippus
-0.18951764496979753,-0.006241149190041959,-2.010271072322396,-0.1533008154086034,0.2660380712321661,0.09072697843512433,-0.0297152163480097,1.6892937845483078,0.817946987084236,0.26346331657432775,Ovionicus
-0.012941037335903694,0.0023516262629574903,-0.34453946793259144,0.9892791239983374,-0.011374220703371919,-0.35725088661794546,-0.1502869240544542,-0.36249877221638915,-0.3934805562693631,-0.14074094454107589,Marcus
-0.025552849340933128,-0.027722951016690357,0.3316491600729319,-0.1945853226109012,0.2660380712321661,-0.35725088661794546,0.3018565806059354,0.026143684350185492,0.731416844710735,-0.40727643182031525,Paithonius
0.18886225964354406,-0.08357558104363608,0.33824629874408,-0.26761858480070755,0.2660380712321661,-0.31992014704350674,0.1511423452116571,-0.0031167070024410892,-0.13388827910733173,-0.3097845753183191,Marcus
-0.3787081081657175,-0.0019448982693924652,0.1634262976018453,1.179588585282015,0.2660380712321661,-0.021267937336133354,0.27171325444054695,1.532063571473771,1.856313320670069,-0.04233110665982818,Clarius
-0.41654660951630085,0.07968578450485117,0.10405390451404135,0.9108134768758165,0.3585084903442347,1.0986776243125216,0.36214163598160304,-0.5091648052411253,-0.7684460482558079,0.9698642044341879,Philippus
-0.06339135069151645,-0.059945653756662956,0.31185867153575214,-0.6575325394908786,0.2660380712321661,-0.6185714577348995,0.3319991082937692,-0.19211605550546149,0.2122332154074364,-0.7164746975138198,Paithonius
0.7564326274528056,-0.36498658302698905,-0.017989914735272883,-0.970338184719989,-0.011374220703371919,0.8373570531955674,-1.1148581902733465,1.3380417610996165,1.9716874605152466,2.033693937178849,Blanquius
0.17624942586001627,-0.016982050103366158,0.4240063190402118,-0.8726493188242096,0.2660380712321661,0.5013732048977749,0.4224274898348253,-1.1882227387888094,-0.24926241895250917,0.3367423987324365,Marcus
0.01228463023115186,-0.040611977390339296,0.3514396486101117,-0.05301561137797409,0.2660380712321661,-0.1332619540914105,-0.1502869240544542,-0.11343380375601197,-0.047358136733830755,0.10259723452176679,Marcus
0.4663415375456601,-0.08572370650396084,0.10405390451404135,0.0954955367928081,1.0058024587280472,-1.4771964482666002,-0.873715573338012,-0.7090386938858052,0.587198707393881,-0.8287415861708052,Blanquius
0.3654398890559362,-0.0019448982693924652,0.1337405647960757,1.0973806510153785,1.0058024587280472,0.09072697843512433,-0.48185792253084464,0.9439142867557724,1.4813478286836244,0.6194491840919646,Blanquius
-0.12645449783065701,-0.2919486757057449,0.3646339259524079,-1.097422210418316,0.17356765212009748,-0.31992014704350674,0.5128566698534359,-1.1878556782955538,0.6160427048655576,-0.5202541467665439,Clarius
-0.05077851690798868,-0.059945653756662956,0.22939582936079733,-0.39901837786226163,0.2660380712321661,-0.207925231272249,0.24157072675271313,-1.142082538465837,-0.07620120918474298,-0.2464103497677543,Philippus
-0.5426729037945819,-0.17809529019152867,0.46029011799339425,-2.062730007808511,-0.011374220703371919,1.845306800056984,0.06071316519304638,-0.4796348382958909,-0.3934805562693631,2.0065292028023465,FerrumEffractarius
-0.025552849340933128,0.12264938815814797,0.031487234083941155,-0.23602154415687926,0.17356765212009748,0.5760364820786134,0.3319991082937692,-0.21878812327149844,0.24107721287911288,0.47796124215030805,Marcus
0.11318627872087575,0.008796002643931733,0.4734834678594258,0.43636833560278393,-1.2134917383589283,-0.8425603902614345,0.27171325444054695,-1.067417062520634,-1.5183770322286971,-0.8949936427266785,Ovionicus
0.10057344493734795,0.14413118998479635,-0.004795637392976575,-0.564701566879744,0.2660380712321661,-0.9545553060326921,0.0004281098173787549,-1.0007095376487272,-0.5376977685654528,-0.8505558295215595,Philippus
0.03751029779820741,-0.012685799182716662,0.3250520214017837,-0.03994794924230632,0.17356765212009748,-0.8798920288518537,-9.554858566263151,-2.012555058667287,-1.3741598199326073,-6.802912613567454,Marcus
-0.038165683124460906,0.02812967901025538,0.12054628745377938,1.3873108075043652,0.2660380712321661,0.3520475495520784,0.36214163598160304,0.2847691362812441,-0.8549761906293087,0.23163657720651534,Marcus
0.3402142214888807,-0.07927905651128614,0.43390156330880164,-1.1261225185268076,-1.1210213192468597,-0.35725088661794546,0.12099901904626864,1.1948533526939107,-0.01851506428291853,-0.30210968232674473,Philippus
0.2140879272105996,0.14842744090544585,0.05127865009738562,-0.9768871872221909,-0.28878547803957777,-2.186494884436624,0.3018565806059354,-0.587577481397967,0.9621651244010899,-2.265143810159536,Marcus
-0.27780645967599366,-0.02557482555636561,0.5559453825581159,0.9158837702416139,0.5434493285683718,-0.4319141637987839,0.09085649135843482,1.9289922445954155,1.5101909011345365,-0.376085374248312,Clarius
0.05012313158173518,0.13768653999212166,0.4569910849196878,0.2730397531992206,-0.6586681890871844,0.5760364820786134,2.5927134376854992,-0.5096860510364263,-3.479735559555185,-1.1668054920043593,Marcus
0.1257991125044035,-0.07498280559063664,-2.9701283159009066,0.18186853550794901,0.9133320396159784,-2.149163245846205,1.0252852298894932,-3.0546845624952756,-3.1913002099422414,-2.188952371147784,Blanquius
0.1384119462879313,0.056055857217878015,0.19971009655502775,0.6655480231663258,0.17356765212009748,0.12805861702554358,0.2114274005873247,0.4808381295690042,-0.19157534902992043,0.11339468585537502,Marcus
0.11318627872087575,0.013092253564581229,-0.037780403272452606,0.30309739896917215,-0.10384463981544052,0.27738427237123997,0.27171325444054695,0.10291403835427555,-0.07620120918474298,0.22938427333574105,Marcus
-0.07600418447504424,0.04101870538390432,0.22609772376335563,-1.1690071063404541,0.2660380712321661,-0.207925231272249,0.24157072675271313,1.3099024461044404,0.9333211269294134,-0.24044854813325658,Ovionicus
0.024897464014679637,-0.05564912922431299,0.2689777339114215,-0.7695270565667576,0.17356765212009748,0.9493510699508447,0.12099901904626864,-1.1004813544862961,-0.7684460482558079,1.0206547737328884,Philippus
0.2771510743497402,-0.08142745558331135,0.305261532864604,-0.38625212155603883,-1.1210213192468597,-0.6559030963253187,0.12099901904626864,-0.20011280159024017,0.29876428280170164,-0.6192519395356086,Marcus
0.15102375829296072,0.03242592993090487,0.2623815227165381,-0.27845301179740056,0.2660380712321661,-0.28258850845308753,-0.09000107020123195,-0.6853608052110961,0.6448857773164698,-0.08539702512670722,Paithonius
0.6176934993909968,-0.059945653756662956,0.1337405647960757,0.406189318357888,1.0058024587280472,-1.178544238559227,-0.6325721579251231,0.8058040458787138,1.8851573181417454,-0.6503089555787831,Blanquius
-0.25258181388743645,0.015240652636606436,0.22609772376335563,-0.5149969136031867,0.2660380712321661,-0.8052296506869957,-0.0297152163480097,0.3880951730169242,-0.8261331181783964,-0.6739713472815706,Ovionicus
0.0753477773702924,0.019536903557255927,0.2953662885960141,0.7796857582039292,0.3585084903442347,-0.4692458023892031,-0.1502869240544542,1.0680026178416824,0.44298149509779144,-0.252481821744021,Marcus
0.03751029779820741,-0.20816959385947606,0.41411107477162196,0.20024721110138702,0.2660380712321661,1.6959811447112878,0.030570637505212564,-0.2659519150512735,0.24107721287911288,1.8933687039531697,Marcus
-0.25258181388743645,0.11405661270514851,0.49987202254401836,0.19390959725137974,0.17356765212009748,-0.6932347349157381,0.27171325444054695,0.8779975832717744,1.1352254091480918,-0.7525745183461128,Ovionicus
0.4789533495506896,-0.07927905651128614,0.05127865009738562,-0.7496990032766933,1.0058024587280472,0.09072697843512433,-1.1450007179611803,-1.6386288431230056,-0.5088546961145406,1.1819981248653697,Blanquius
0.5924678318239412,-0.6721756377576399,0.014994851144203142,0.5608873774639551,1.0058024587280472,-0.8425603902614345,-1.084714864107958,0.1664164984314122,1.2505995489932693,0.050607399726499816,Blanquius
0.11318627872087575,-0.0663900301376372,0.305261532864604,0.4053437637491095,0.2660380712321661,0.3147159109616592,0.12099901904626864,-0.04556640751517224,0.06801600311134672,0.368337611823181,Philippus
0.25192540678268455,-0.04490850192268926,0.20300820215246945,-0.2174911542197609,0.2660380712321661,-0.5812398191444802,-0.0297152163480097,0.6966259308725086,-0.01851506428291853,-0.454994200617229,Philippus
-0.12645449783065701,-0.2919486757057449,0.3646339259524079,-1.097422210418316,0.17356765212009748,-0.4692458023892031,0.723855960623382,-0.47944185798236344,1.3948176863101232,-0.8044181260190212,Clarius
-0.11384166404712924,-0.047056627383014006,0.305261532864604,0.6801854230446064,0.17356765212009748,0.538704843488194,0.1812848728994909,0.08155390292966394,-0.047358136733830755,0.5547771928304668,Philippus
-0.038165683124460906,-0.02127830102401565,0.0908605546480098,-0.12644130800343364,0.2660380712321661,0.8746877927700062,-0.059857744035843506,-1.4471177663124761,-0.4511676261919519,1.0873830839025547,Marcus
-0.06339135069151645,0.03027780447058013,0.08756152157430336,0.08758919662914594,0.2660380712321661,0.4640415663073556,-0.0297152163480097,-0.4015116326093404,-0.4511676261919519,0.6659301151455949,Marcus
0.1384119462879313,0.15487209089812054,0.03808437275508931,-0.11313191434683519,0.2660380712321661,-0.17059359268182975,-0.059857744035843506,0.12413988335452529,-0.13388827910733173,-0.001174264512631589,Marcus
0.11318627872087575,-0.08357558104363608,0.25908248964283165,-0.5669954877561909,0.2660380712321661,-0.5439090795700416,0.45257081600021376,-1.042830972679685,-0.4511676261919519,-0.7176739630103863,Marcus
-0.13906733161418477,0.010944128104256478,0.06777103303712363,-0.7776447853826144,0.2660380712321661,0.24005263378082073,-0.09000107020123195,-0.17643391817164683,-0.19157534902992043,0.4565877110988847,Marcus
-0.32825779481010475,0.08827855995785061,0.2722767669851279,1.67135647031647,0.2660380712321661,0.3893782891265172,0.1511423452116571,1.9921654444468948,0.991008196852002,0.4444437516802237,Ovionicus
0.0753477773702924,-0.0663900301376372,0.24588913977680008,-0.5188292179245524,0.2660380712321661,-0.9172236674422729,-0.24071530559551033,0.2382041803197346,0.29876428280170164,-0.6546419495447858,Philippus
0.1384119462879313,-0.05350100376398825,-2.9734273489746132,-1.3213212273928239,-0.19631505892750914,1.0986776243125216,0.4224274898348253,-1.9727115871310603,-1.2299416826157534,0.9755934643254901,Marcus
-0.05077851690798868,-0.059945653756662956,0.22939582936079733,-0.39901837786226163,0.2660380712321661,-0.207925231272249,0.2114274005873247,-0.5237855508505391,-0.22041934650159697,-0.22763133467206945,Philippus
-0.13906733161418477,0.06894488359152695,0.16672533067555173,-0.1397800330998103,0.2660380712321661,1.509323850775172,0.06071316519304638,-1.8249841623819234,-1.5760641021512856,1.647055209136779,Ovionicus
0.06273494358676462,0.04746308176487857,0.29206725552230767,0.2870429871209172,0.2660380712321661,-0.5439090795700416,-0.0297152163480097,0.24527283036059008,0.32760735525261386,-0.3961245828082128,Paithonius
0.0753477773702924,-0.46809906762788106,0.3349472656703736,0.19704806130764732,0.17356765212009748,0.3147159109616592,0.06071316519304638,-0.8776060030081373,-0.047358136733830755,0.42031526102491806,Marcus
0.1257991125044035,-0.008389274650366707,0.14693391466210726,0.9812220809199527,0.2660380712321661,-0.3945825252083647,0.06071316519304638,1.0579785837209814,0.12570307303393544,-0.31700758588316025,Philippus
0.01228463023115186,0.07324140812387692,-2.9734273489746132,-0.5758070568371458,-0.751138608199253,2.3306163037004732,-2.50142963498724,-0.37528421535952394,-0.8549761906293087,-1.3237417201435315,Marcus
0.20147509342707182,-0.12439078562490767,0.28876914992486596,-0.029324910897807973,0.2660380712321661,1.2106716410677987,0.39228496214699143,-1.48091617926465,-0.941507258023574,1.0590932130567923,Marcus
-0.012941037335903694,-0.02342670009604086,0.31515677713319384,1.8136807075519676,0.2660380712321661,1.2106716410677987,0.1812848728994909,0.5027593005442832,0.5295116374712923,1.2233986788831641,Marcus
-0.36609527438218975,-0.09431648195696028,0.4207082134427701,1.2716650318905791,0.8208616205039099,-0.09593121451697183,-0.7531438656315677,0.936594961256108,2.2312788126565137,0.7413751865536412,Clarius
0.6176934993909968,-0.006241149190041959,0.11065104318518952,-0.34022906968612465,0.9133320396159784,-0.8798920288518537,-0.542143776384067,0.16319153875895887,1.7120961083739792,-0.41572307906878253,Blanquius
0.0753477773702924,-0.0663900301376372,0.24588913977680008,-0.5188292179245524,0.2660380712321661,-0.9172236674422729,0.06071316519304638,-0.8222723797077393,-0.5376977685654528,-0.8687103329488376,Philippus
0.03751029779820741,0.0066478771836069855,0.3679320315498496,-0.014838213934249968,0.2660380712321661,-0.9918869446231113,0.36214163598160304,0.13008745703793015,1.0198512693029145,-1.074772781403753,Paithonius
0.3906655566229918,-0.0685384292096624,-2.9734273489746132,-1.1846094094445414,-1.2134917383589283,0.09072697843512433,0.4827133436880476,-0.1125653923451385,-0.07620120918474298,-0.11202153152338493,Marcus
0.4032773686280212,-0.05350100376398825,0.05457675569482732,-0.8877378160176995,1.0058024587280472,-1.2532075157400653,-1.1148581902733465,-0.43295449204381853,0.731416844710735,-0.415527094106177,Blanquius
0.1384119462879313,0.07109300905185172,0.19641106348132129,0.007071360151108802,0.17356765212009748,-0.4692458023892031,0.39228496214699143,0.06515654474313677,0.29876428280170164,-0.6056518016901262,Ubuntius
-0.012941037335903694,-0.057797528296338205,0.3646339259524079,0.3192741937213293,-0.10384463981544052,0.6506988602434713,0.4224274898348253,-0.38511526916669747,-0.13388827910733173,0.4832487742761519,Marcus
-0.16429299918124035,0.06035210813852751,0.3811263088921459,1.2790282347038655,-2.785490932462759,-0.6559030963253187,-0.0297152163480097,-0.9799661434322959,-1.1434115402422522,-0.5173895168208927,Ovionicus
0.11318627872087575,0.008796002643931733,0.4734834678594258,0.43636833560278393,-1.2134917383589283,0.7253621374243098,0.4827133436880476,-0.4482317686167792,0.44298149509779144,0.5062389274025406,Ovionicus
-0.12645449783065701,-0.02342670009604086,0.2821720112537178,0.4101733370229341,0.17356765212009748,1.8079760604825454,0.2114274005873247,-1.2762525988177296,-0.7684460482558079,1.8140191652849211,Marcus
0.1257991125044035,-0.09861273287760977,0.2821720112537178,0.43751529604100736,0.17356765212009748,0.6506988602434713,0.6334275790823258,-0.4296897426159987,-0.30694948887509793,0.35083199125136943,Marcus
0.05012313158173518,0.07109300905185172,0.10405390451404135,1.2960495726358432,0.2660380712321661,0.6880304988338904,0.1812848728994909,0.9357255551013504,-0.01851506428291853,0.6848807440168256,Marcus
-0.00032820355237591866,0.07109300905185172,-0.10374993503140466,1.556736283665963,-0.5661977699751157,0.9120194313604253,0.2114274005873247,-0.2048249033695158,-0.4511676261919519,0.904751500873359,Philippus
0.11318627872087575,-0.0663900301376372,0.305261532864604,0.4053437637491095,0.2660380712321661,0.12805861702554358,-0.18042945174228803,0.2545627434947795,-0.047358136733830755,0.4087105141199548,Philippus
-3.5949408736038655,0.08183390996517592,0.1337405647960757,1.00786918824397,-5.097255548661803,-0.3945825252083647,0.3319991082937692,1.4629030081835206,-2.5567433658145298,-0.4887686040175684,Marcus
-0.012941037335903694,0.118352863625798,-0.01139277606412473,0.6716742483641385,-1.3984325765830654,0.053395339844705104,0.39228496214699143,0.8804705165678013,0.35645135272429035,-0.08713448767084374,Philippus
0.9456230906487256,0.02812967901025538,0.13044153172236925,0.585845398428331,0.17356765212009748,-0.4319141637987839,0.27171325444054695,-0.618362815125014,-1.114567542770576,-0.49410589398365934,Marcus
0.10057344493734795,0.16346459273941952,0.07436817170827179,0.8555854100603364,0.2660380712321661,0.5760364820786134,0.1812848728994909,0.8318772778264854,0.50066856502038,0.5964722320252335,Marcus
0.06273494358676462,0.11190848724482376,0.1370386703935174,-0.5148158678197281,0.2660380712321661,-0.5439090795700416,0.06071316519304638,-0.6381005232745574,0.18339014295652417,-0.47897544868404845,Ubuntius
0.2771510743497402,0.013092253564581229,0.11394914878263121,0.2934099324107027,0.2660380712321661,-0.3945825252083647,0.1511423452116571,-0.07480789873399973,-0.36463655879768664,-0.37471449497619963,Philippus
0.7690454612363335,0.00020322719093228208,0.07436817170827179,0.3905263295163283,1.0058024587280472,-1.06655022180395,-1.0244298087322903,0.7972293535972369,1.3948176863101232,-0.2640621974619245,Blanquius
0.3528270552724085,-0.059945653756662956,0.47018536226198404,0.24029474068821097,-1.2134917383589283,0.4640415663073556,0.06071316519304638,0.18294914178618543,-0.30694948887509793,0.5622804720464954,Philippus
-0.32825779481010475,-0.1480207129118808,0.43390156330880164,0.7332399290296259,0.2660380712321661,1.0240143471316832,0.3018565806059354,-0.4008560963896776,0.24107721287911288,0.9747729676944777,Ovionicus
0.5798549980404135,0.10116758633149957,0.06447199996341718,0.1326159909755591,-1.6758438339192712,0.9493510699508447,-0.059857744035843506,1.2093955135364756,0.010328933188757978,1.1633917390113582,Marcus
-0.7066376994234463,0.010944128104256478,0.37123106462355604,1.130728475185278,0.2660380712321661,0.5760364820786134,0.0004281098173787549,0.5588250553434244,1.1063823366971797,0.7207358375123935,Ovionicus
-0.038165683124460906,-0.6721756377576399,0.2623815227165381,0.5269053873374716,0.17356765212009748,0.3147159109616592,0.27171325444054695,0.46795619626910573,-0.07620120918474298,0.25887340967807,Philippus
-3.5949408736038655,0.008796002643931733,0.31845488273063555,0.9887663295166979,-5.097255548661803,-0.5065774409796223,0.1511423452116571,1.0082274630985009,-1.5183770322286971,-0.48756933852100204,Marcus
0.4789533495506896,-0.07927905651128614,0.05127865009738562,-0.7496990032766933,1.0058024587280472,-0.207925231272249,-0.9641439548790682,-1.095286801923202,0.09685907556225895,0.6897397494368684,Blanquius
0.22669973921562903,-0.09646460741728503,0.2656796283139798,0.29220329766396497,0.2660380712321661,-0.6185714577348995,-0.12014359788906578,0.7266970384907272,-0.10504520665641949,-0.4270343562629011,Philippus
-3.5949408736038655,-0.21461424385215075,0.447095840651098,1.6332407700391758,-5.097255548661803,1.1733400024773795,0.36214163598160304,0.9613541365329014,-0.5376977685654528,1.0426040740785991,Clarius
0.6176934993909968,-0.027722951016690357,0.2096053408236176,-0.578493412149246,0.9133320396159784,-0.8052296506869957,-1.0244298087322903,0.11649129762920332,1.2794435464649458,0.04198913870248655,Blanquius
1.147425365849675,0.008796002643931733,0.12054628745377938,1.0863955211039629,0.2660380712321661,0.3147159109616592,0.36214163598160304,0.8308735812473658,-0.36463655879768664,0.19575508159163274,Marcus
0.05012313158173518,-0.057797528296338205,-2.9734273489746132,-0.28322189933375297,-1.2134917383589283,0.4267099277169364,0.24157072675271313,0.5697761907641645,0.06801600311134672,0.3933221404239613,Philippus
-0.15168016539771254,3.454469682844762,-0.14662994517947053,2.030245853152967,-3.3403144817345027,-1.3652015324953428,-0.12014359788906578,3.825911136547156,-3.3643614197100074,-1.1983641483145142,Marcus
-0.34087062859363254,-0.01483392464304141,-1.5550814886808793,0.3252487045754616,0.2660380712321661,1.5839862289400302,0.45257081600021376,-0.08378745177633053,0.7602599171616472,1.386262182808499,Ovionicus
0.4411158699786046,-0.08142745558331135,0.31515677713319384,-0.8263845354333648,0.2660380712321661,-1.4771964482666002,0.36214163598160304,-2.3861331138521114,-0.36463655879768664,-1.5630403749512163,Marcus
-0.3787081081657175,-0.07498280559063664,0.5559453825581159,1.625333418446556,0.8208616205039099,-1.4771964482666002,-1.0545723364201243,0.6934397662115376,0.817946987084236,-0.7068765116767781,Clarius
0.4285030361950768,0.04531495630455382,0.1370386703935174,-0.8042332298270752,0.2660380712321661,0.3893782891265172,0.45257081600021376,-1.2656496237564463,-0.22041934650159697,0.2028064783809279,Philippus
0.2140879272105996,-0.008389274650366707,0.1634262976018453,0.01162784760630875,0.2660380712321661,-0.1332619540914105,0.1812848728994909,-0.41427817561867614,-0.07620120918474298,-0.12740888975325096,Marcus
0.5041790171177452,-0.12224266016458292,0.12054628745377938,0.570454483976438,1.0058024587280472,-0.9172236674422729,-0.5120012486962332,-0.482416142196008,1.0198512693029145,-0.46142108573811735,Blanquius
-0.35348244059866196,0.07968578450485117,0.2689777339114215,-1.9527280057796341,-0.9360794464233901,0.538704843488194,-2.6521438703815186,0.02060097142763457,0.010328933188757978,-1.3519341062410548,FerrumEffractarius
0.18886225964354406,-0.04276010285066405,0.31515677713319384,0.5035171041157084,-1.3059621574709968,-0.0585995759265526,0.2114274005873247,-1.761539397450068,-2.3259950861241747,-0.0652227595718502,Philippus
-0.27780645967599366,0.06894488359152695,0.14033770346722385,-0.06943312622210406,0.2660380712321661,-0.7305663735061572,0.9348560498708827,-0.22916031775165607,0.587198707393881,-1.17460325639736,Ovionicus
-0.06339135069151645,-0.038463851930014545,0.3844244144895876,1.1242705012892844,0.2660380712321661,1.4346605735943336,0.27171325444054695,0.9762643526126061,0.6160427048655576,1.456233891789371,Marcus
0.11318627872087575,-0.04276010285066405,0.25578438404538995,0.8400437926937211,0.2660380712321661,0.3893782891265172,0.3018565806059354,0.5240806409574126,-0.07620120918474298,0.321513453218459,Marcus
0.1257991125044035,-0.11150175925125873,0.3085596384620457,-0.02558262375369259,0.2660380712321661,0.6133681206690326,-0.059857744035843506,-0.1987022547624984,-0.5088546961145406,0.8170649852984128,Philippus
0.06273494358676462,0.013092253564581229,0.05127865009738562,0.8815700314169496,-1.3059621574709968,-0.207925231272249,-0.1502869240544542,1.2946062693976808,0.7025728472390586,0.024116934858650876,Marcus
0.08796061115382017,-0.059945653756662956,0.15683008640696186,-0.6771188612600122,0.2660380712321661,-0.6185714577348995,0.3319991082937692,-0.47076968080023873,0.35645135272429035,-0.7167194248505451,Marcus
9.711434261679708,-0.057797528296338205,0.06777103303712363,-2.8274684085664057,-2.8779613515748275,-0.4692458023892031,-2.139715310345461,-0.11793402508796107,-2.643273508188031,-2.0674305242048487,Marcus
0.03751029779820741,0.13768653999212166,0.17662057494414157,0.907343264121368,0.2660380712321661,0.6880304988338904,0.4827133436880476,0.34900472260100823,-0.10504520665641949,0.5015383346983863,Marcus
-0.5174482580060247,-0.07927905651128614,-2.9734273489746132,0.2387856886830704,0.3585084903442347,0.20272099519040152,-0.09000107020123195,1.640662745539394,1.5101909011345365,0.4077184037133964,Ovionicus
-0.23996898010390866,-0.047056627383014006,0.0941586602454515,-0.1720719254376946,0.2660380712321661,-0.9918869446231113,0.5731417252291036,0.2306530794950605,0.7025728472390586,-1.2284534251381902,Ovionicus
0.10057344493734795,-0.0685384292096624,0.34484343741522816,0.9395137849843078,0.2660380712321661,0.538704843488194,0.06071316519304638,0.160043174365586,-0.16273227657900824,0.6829097242633662,Marcus
1.147425365849675,0.008796002643931733,0.12054628745377938,1.0863955211039629,0.2660380712321661,0.24005263378082073,-2.3808579272807955,0.6926867450912267,-0.19157534902992043,-1.4330099373260368,Marcus
-0.1769058329647681,2.633866604181676,0.05457675569482732,0.5869013302603464,-1.1210213192468597,0.8373570531955674,0.09085649135843482,0.2612842279200624,0.2699202853300251,0.9342416526818154,Philippus
-0.315644961026577,-0.12439078562490767,0.10405390451404135,0.6882131346832128,0.17356765212009748,0.27738427237123997,0.06071316519304638,0.501695919332114,0.6448857773164698,0.37158202610051366,Ovionicus
-0.13906733161418477,0.07538953358420168,0.03808437275508931,-0.4006174470446526,0.2660380712321661,-1.1038809613783886,0.27171325444054695,0.5089774445641801,0.9621651244010899,-1.164931956999139,Paithonius
0.5041790171177452,-0.12224266016458292,0.12054628745377938,0.570454483976438,1.0058024587280472,-0.8052296506869957,-0.5722863040719008,1.4767319376611414,2.5197141622694574,-0.3114367387077464,Blanquius
-0.012941037335903694,0.0023516262629574903,-0.34453946793259144,0.9892791239983374,-0.011374220703371919,-0.1332619540914105,0.2114274005873247,0.9994786906372958,0.817946987084236,-0.15316517261092413,Marcus
0.024897464014679637,0.14842744090544585,0.008397712473054986,-0.32245421718053446,0.2660380712321661,-0.3945825252083647,0.36214163598160304,0.053452388202086136,0.5583556349429687,-0.5037284510077609,Ubuntius
0.1636365920764885,-0.05564912922431299,0.11724818185633767,-1.1377721572635429,0.17356765212009748,0.6133681206690326,-0.39142954098978866,-1.2952949809922438,-0.566540841016365,1.0896851456135759,Marcus
0.05012313158173518,0.05390773175755327,0.01829388421790959,-0.6023348155441347,-1.1210213192468597,-0.5439090795700416,0.24157072675271313,-1.4183607153652353,-1.2587856800874297,-0.5862482749260347,Marcus
0.415890202411549,0.15272369182609533,0.15353105333325542,-0.8854145637014745,0.2660380712321661,0.24005263378082073,0.3319991082937692,0.33506139757670883,0.24107721287911288,0.14736507421832018,Philippus
0.08796061115382017,0.14413118998479635,-0.024587053406421047,0.6408317337228805,0.17356765212009748,0.12805861702554358,-2.350715399592962,-0.6315143240175204,-0.13388827910733173,-1.5385209298368268,Marcus
0.17624942586001627,0.058203982678202766,0.15683008640696186,0.5977661001257755,0.2660380712321661,-0.021267937336133354,-1.9890010749511828,0.3404877254648128,-0.10504520665641949,-1.857365108275365,Marcus
-0.038165683124460906,0.056055857217878015,-0.16312232811920854,0.6425825172489517,0.2660380712321661,0.7253621374243098,0.24157072675271313,0.2573440473948966,0.15454614548484766,0.7159743168405898,Philippus
-0.06339135069151645,-0.13513168653823188,0.3679320315498496,0.24403702783232636,0.2660380712321661,1.2106716410677987,0.6334275790823258,-0.4493707503641448,0.2699202853300251,0.881369377821759,Ovionicus
0.05012313158173518,-0.08142745558331135,0.31185867153575214,-0.18577274210098835,-2.138196964078946,-0.8425603902614345,-0.0297152163480097,-0.6806477086879363,0.010328933188757978,-0.7144782911071731,Marcus
0.024897464014679637,0.04316683084422907,0.2854701168511595,-0.7107984341280928,-1.8607857067427405,0.3893782891265172,0.6334275790823258,-0.36025860898925627,-0.22041934650159697,0.05678955751066297,Marcus
0.17624942586001627,0.058203982678202766,0.15683008640696186,0.5977661001257755,0.2660380712321661,0.762693776014729,0.2114274005873247,-0.08846175328800797,-0.10504520665641949,0.7536166307205411,Marcus
0.11318627872087575,0.008796002643931733,0.4734834678594258,0.43636833560278393,-1.2134917383589283,-0.7305663735061572,0.45257081600021376,2.0946817596608667,0.8756340570068247,-0.9000973754834465,Ovionicus
0.03751029779820741,-0.03201920193733985,0.08756152157430336,1.3418612358535627,0.0810961984086967,-0.4319141637987839,-0.21057197943012185,1.6852193135987805,0.6448857773164698,-0.1677086784888454,Marcus
-0.06339135069151645,0.019536903557255927,0.2722767669851279,0.7448592248976251,0.2660380712321661,-0.09593121451697183,-0.1502869240544542,1.3217607879475362,0.5295116374712923,0.14369213323518645,Marcus
-0.10122985204209979,0.04101870538390432,0.29206725552230767,1.2079268018235887,-1.3059621574709968,0.8373570531955674,0.3319991082937692,0.9672450098149089,0.731416844710735,0.7407263036981746,Ovionicus
-0.10122985204209979,0.04316683084422907,-0.06086992488333877,0.22810297603005777,0.2660380712321661,0.1653893565999823,-0.0297152163480097,-0.44448456840514095,0.4718245675487035,0.32508789398722615,Marcus
0.2140879272105996,-0.004093023729717212,0.37123106462355604,-1.4011148807370268,0.0810961984086967,-1.4025331710857618,0.4224274898348253,-0.7268843991676723,0.4718245675487035,-1.551961639500293,Paithonius
0.7059823140971929,-0.08572370650396084,0.12384532052748583,0.623236915571791,1.0058024587280472,-0.9545553060326921,-0.8134297194847897,0.7769117097632272,1.5101909011345365,-0.2800618817666674,Blanquius
0.0753477773702924,0.08183390996517592,0.25578438404538995,-0.808366939977886,0.17356765212009748,1.3599972964134952,0.12099901904626864,-0.9716033315981456,-0.22041934650159697,1.4552062400683503,Marcus
